datetime,next_internal_temp,next_internal_hum,external_temp,internal_temp,external_humidity,internal_humidity,heating,venting
2025-07-14 01:02:22.513978,31.388881434465414,71.09512030794995,90.91748661096887,26.755796951491547,64.74046871258679,71.59512030794995,1,0
2025-07-14 01:02:22.513978,34.46541180899272,70.59512030794995,64.4194889250115,31.388881434465414,89.37444191913025,71.09512030794995,1,0
2025-07-14 01:02:22.513978,39.61077246778269,70.09512030794995,108.87262498479211,34.46541180899272,64.36766918984745,70.59512030794995,1,0
2025-07-14 01:02:22.513978,43.39232903019721,69.59512030794995,86.7419037160731,39.61077246778269,83.5507525155839,70.09512030794995,1,0
2025-07-14 01:02:22.513978,46.441518223658086,69.09512030794995,75.87611289941468,43.39232903019721,63.04403495068503,69.59512030794995,1,0
2025-07-14 01:02:22.513978,50.06831632217501,68.59512030794995,90.47748019399656,46.441518223658086,67.77026746046987,69.09512030794995,1,0
2025-07-14 01:02:22.513978,52.87667189664209,68.09512030794995,77.73542781151663,50.06831632217501,60.12645395381791,68.59512030794995,1,0
2025-07-14 01:02:22.513978,53.90588825433659,67.59512030794995,44.96099905053208,52.87667189664209,78.97188049015509,68.09512030794995,1,0
2025-07-14 01:02:22.513978,58.5764104929096,67.09512030794995,118.8163330257969,53.90588825433659,52.92636817536285,67.59512030794995,1,0
2025-07-14 01:02:22.513978,61.23175852119741,66.59512030794995,83.18337105866583,58.5764104929096,52.230228347641884,67.09512030794995,1,0
2025-07-14 01:02:22.513978,60.437910161826515,66.09512030794995,16.854791333779417,61.23175852119741,75.39682911683457,66.59512030794995,1,0
2025-07-14 01:02:22.513978,64.27360310656185,65.59512030794995,108.65176905653323,60.437910161826515,59.05029822985095,66.09512030794995,1,0
2025-07-14 01:02:22.513978,65.88176788791573,65.09512030794995,67.93689873363938,64.27360310656185,55.47097523751027,65.59512030794995,1,0
2025-07-14 01:02:22.513978,64.16193350941711,66.84036429255245,31.48508031794323,65.88176788791573,79.32194795439102,65.09512030794995,0,0
2025-07-14 01:02:22.513978,69.53349283577379,66.34036429255245,143.09312003655057,64.16193350941711,87.43526859828708,66.84036429255245,1,0
2025-07-14 01:02:22.513978,71.57593328917575,68.02334607792483,110.38230190381303,69.53349283577379,89.71635487448762,66.34036429255245,0,0
2025-07-14 01:02:22.513978,74.505623987246,69.62217877402858,130.1697472505806,71.57593328917575,53.72087495072694,68.02334607792483,0,0
2025-07-14 01:02:22.513978,101.89259949606908,71.80634549505582,110.42296891685004,74.505623987246,76.90273451078605,69.62217877402858,0,1
2025-07-14 01:02:22.513978,61.342312265811834,65.3866194145322,48.711894931797275,101.89259949606908,50.4072585599771,71.80634549505582,0,1
2025-07-14 01:02:22.513978,62.08428515008517,64.8866194145322,47.68176995127859,61.342312265811834,72.71882640284765,65.3866194145322,1,0
2025-07-14 01:02:22.513978,62.73750863355914,64.3866194145322,46.64875481956452,62.08428515008517,50.73565992990436,64.8866194145322,1,0
2025-07-14 01:02:22.513978,68.82495091781894,63.886619414532205,155.98635431875488,62.73750863355914,74.45609923445147,64.3866194145322,1,0
2025-07-14 01:02:22.513978,69.83361769549607,65.6922884438056,88.99828647136155,68.82495091781894,71.38744632811789,63.886619414532205,0,0
2025-07-14 01:02:22.513978,74.75207232071855,67.40767402161532,168.2027101999456,69.83361769549607,76.60478093791328,65.6922884438056,0,0
2025-07-14 01:02:22.513978,33.29936743226408,69.48321504814157,20.387869188319236,74.75207232071855,74.32614411003615,67.40767402161532,0,1
2025-07-14 01:02:22.513978,38.441019431604666,68.98321504814157,107.6324074190758,33.29936743226408,56.13076502400585,69.48321504814157,1,0
2025-07-14 01:02:22.513978,40.5981488298654,68.48321504814157,53.083607396819374,38.441019431604666,72.13592962660337,68.98321504814157,1,0
2025-07-14 01:02:22.513978,46.88112152523417,67.98321504814157,137.75760273724075,40.5981488298654,77.02973383193849,68.48321504814157,1,0
2025-07-14 01:02:22.513978,49.19004985616058,67.48321504814157,64.55968814376232,46.88112152523417,84.23309021212545,67.98321504814157,1,0
2025-07-14 01:02:22.513978,51.62697678709687,66.98321504814157,69.42858847488641,49.19004985616058,67.57441507839022,67.48321504814157,1,0
2025-07-14 01:02:22.513978,56.056692197150795,66.48321504814157,111.72128498817527,51.62697678709687,79.17537979228129,66.98321504814157,1,0
2025-07-14 01:02:22.513978,59.77060985465448,65.98321504814157,101.83504534722448,56.056692197150795,55.62495747069142,66.48321504814157,1,0
2025-07-14 01:02:22.513978,61.98986212045424,65.48321504814157,75.65565517064962,59.77060985465448,86.35882018011398,65.98321504814157,1,0
2025-07-14 01:02:22.513978,62.24501889290526,64.98321504814157,38.59299756947456,61.98986212045424,64.47414342988787,65.48321504814157,1,0
2025-07-14 01:02:22.513978,64.40074453053704,64.48321504814157,76.85953164554084,62.24501889290526,89.99611732127467,64.98321504814157,1,0
2025-07-14 01:02:22.513978,63.496073342322866,63.983215048141574,17.807320766253525,64.40074453053704,65.17102810666067,64.48321504814157,1,0
2025-07-14 01:02:22.513978,68.23920878632065,63.483215048141574,129.85878222227868,63.496073342322866,81.73369285583593,63.983215048141574,1,0
2025-07-14 01:02:22.513978,68.77119237150296,65.3090542957345,78.87888048996695,68.23920878632065,74.52136091852942,63.483215048141574,0,0
2025-07-14 01:02:22.513978,69.69792022687415,67.04360158094778,87.3057494789266,68.77119237150296,75.45799530068457,65.3090542957345,0,0
2025-07-14 01:02:22.513978,67.7085853712017,68.6914215019004,29.911223113425507,69.69792022687415,53.420495535179995,67.04360158094778,0,0
2025-07-14 01:02:22.513978,68.26171920286654,70.25685042680537,78.77126200449831,67.7085853712017,68.88609696012014,68.6914215019004,0,0
2025-07-14 01:02:22.513978,71.6284333204735,71.7440079054651,135.59600155500576,68.26171920286654,87.36048682914188,70.25685042680537,0,0
2025-07-14 01:02:22.513978,71.54469064927954,73.15680751019184,69.95357989659432,71.6284333204735,68.55532154647719,71.7440079054651,0,0
2025-07-14 01:02:22.513978,71.22810172096511,74.49896713468225,65.21291208299102,71.54469064927954,70.2318149405119,73.15680751019184,0,0
2025-07-14 01:02:22.513978,73.47824635955284,75.77401877794813,116.23099449271966,71.22810172096511,59.984970739221104,74.49896713468225,0,0
2025-07-14 01:02:22.513978,71.35543988551164,76.9254862821551,70.69423786900701,73.47824635955284,79.6122437919714,75.77401877794813,0,1
2025-07-14 01:02:22.513978,71.17482263113075,78.07921196804735,67.74309479789393,71.35543988551164,84.9973321850067,76.9254862821551,0,0
2025-07-14 01:02:22.513978,68.41004808503367,79.17525136964498,15.879331709189017,71.17482263113075,68.7341685974908,78.07921196804735,0,0
2025-07-14 01:02:22.513978,67.40716466337362,80.21648880116274,48.35237965183287,68.41004808503367,56.99197315690513,79.17525136964498,0,0
2025-07-14 01:02:22.513978,69.65117315915671,81.2056643611046,112.28733457903539,67.40716466337362,70.41393833369347,80.21648880116274,0,0
2025-07-14 01:02:22.513978,70.03075218576002,82.14538114304936,77.24275369122283,69.65117315915671,78.4194096959597,81.2056643611046,0,0
2025-07-14 01:02:22.513978,73.31326324729407,83.0381120858969,135.68097341644096,70.03075218576002,76.68401118204888,82.14538114304936,0,0
2025-07-14 01:02:22.513978,101.67831586288904,82.85207434099593,110.51333225135303,73.31326324729407,82.41798626956034,83.0381120858969,0,1
2025-07-14 01:02:22.513978,92.51022197007816,81.19622615138061,89.65458616739936,101.67831586288904,77.33258037561153,82.85207434099593,0,1
2025-07-14 01:02:22.513978,44.64485982749436,81.71690477529124,29.735976537181365,92.51022197007816,82.93182156441605,81.19622615138061,0,1
2025-07-14 01:02:22.513978,47.08993433073896,81.21690477529124,65.04634989238644,44.64485982749436,73.39886262841753,81.71690477529124,1,0
2025-07-14 01:02:22.513978,52.300908089785054,80.71690477529124,122.80940951166073,47.08993433073896,89.02047072879941,81.21690477529124,1,0
2025-07-14 01:02:22.513978,53.869040089061336,80.21690477529124,55.163548075310686,52.300908089785054,75.85762005242363,80.71690477529124,1,0
2025-07-14 01:02:22.513978,61.159372554258724,79.71690477529124,171.17568939300904,53.869040089061336,70.89560529026075,80.21690477529124,1,0
2025-07-14 01:02:22.513978,65.81148804458341,79.21690477529124,125.70168236075254,61.159372554258724,50.96007757480253,79.71690477529124,1,0
2025-07-14 01:02:22.513978,66.8226338354668,80.25605953652668,86.03440386225124,65.81148804458341,53.5735515774128,79.21690477529124,0,0
2025-07-14 01:02:22.513978,67.85902697717944,81.24325655970034,87.55049666971952,66.8226338354668,65.22719265561136,80.25605953652668,0,0
2025-07-14 01:02:22.513978,71.47793046593047,82.18109373171532,140.2370967522,67.85902697717944,75.14829602552017,81.24325655970034,0,0
2025-07-14 01:02:22.513978,72.59424083940704,83.07203904512956,93.80413793546191,71.47793046593047,87.33297322278585,82.18109373171532,0,0
2025-07-14 01:02:22.513978,80.47214215202824,73.68775175283784,82.92591469202502,72.59424083940704,51.79108140415717,83.07203904512956,0,1
2025-07-14 01:02:22.513978,121.18139168834168,77.47787997241788,133.86132187178356,80.47214215202824,86.32151248477129,73.68775175283784,0,1
2025-07-14 01:02:22.513978,63.21066490028435,69.91133228272172,45.154209015479616,121.18139168834168,52.25605434009735,77.47787997241788,0,1
2025-07-14 01:02:22.513978,63.093910090535246,69.41133228272172,32.375568705302385,63.21066490028435,70.95352367331387,69.91133228272172,1,0
2025-07-14 01:02:22.513978,63.15813871955035,68.91133228272172,35.87848267083734,63.093910090535246,84.01083144678579,69.41133228272172,1,0
2025-07-14 01:02:22.513978,64.98794994167008,68.41133228272172,71.25436316194481,63.15813871955035,63.93955956818344,68.91133228272172,1,0
2025-07-14 01:02:22.513978,67.31827510391886,67.91133228272172,83.09445318664586,64.98794994167008,58.80707171716492,68.41133228272172,1,0
2025-07-14 01:02:22.513978,68.56462806104511,69.51576566858563,92.2453342464439,67.31827510391886,53.704214659082375,67.91133228272172,0,0
2025-07-14 01:02:22.513978,66.74911693793347,71.03997738515635,32.254405598812106,68.56462806104511,84.81532680305074,69.51576566858563,0,0
2025-07-14 01:02:22.513978,67.4607969766434,72.48797851589853,80.98271771213214,66.74911693793347,74.18452355611828,71.03997738515635,0,0
2025-07-14 01:02:22.513978,69.68895154748189,73.86357959010361,112.0238883934133,67.4607969766434,70.87430322843115,72.48797851589853,0,0
2025-07-14 01:02:22.513978,73.09573782946673,75.17040061059843,137.82467718717868,69.68895154748189,65.60805606500227,73.86357959010361,0,0
2025-07-14 01:02:22.513978,136.76716073264026,75.33231641750635,156.59924327625168,73.09573782946673,75.71011996695816,75.17040061059843,0,1
2025-07-14 01:02:22.513978,74.13570527259776,77.48866934188362,54.62754701455174,136.76716073264026,82.52015949876393,75.33231641750635,0,1
2025-07-14 01:02:22.513978,104.18601392231339,79.350409511462,113.54594612468384,74.13570527259776,83.6944699071449,77.48866934188362,0,1
2025-07-14 01:02:22.513978,65.51251725420185,82.4541155037465,53.46667402970809,104.18601392231339,89.69609615241032,79.350409511462,0,1
2025-07-14 01:02:22.513978,67.77471275539014,83.33140972855917,110.75642727796763,65.51251725420185,60.18651055819063,82.4541155037465,0,0
2025-07-14 01:02:22.513978,67.3653555218235,84.16483924213121,59.587568084057395,67.77471275539014,83.37971158608491,83.33140972855917,0,0
2025-07-14 01:02:22.513978,70.69059593407803,84.95659728002465,133.8701637669141,67.3653555218235,82.9317586284644,84.16483924213121,0,0
2025-07-14 01:02:22.513978,68.29211917306928,85.70876741602342,22.72106071390305,70.69059593407803,65.32792834306844,84.95659728002465,0,0
2025-07-14 01:02:22.513978,71.03098549143644,86.42332904522225,123.06944554041252,68.29211917306928,59.95051742955299,85.70876741602342,0,0
2025-07-14 01:02:22.513978,71.70136821861877,87.10216259296114,84.43864003508315,71.03098549143644,72.59936814077855,86.42332904522225,0,0
2025-07-14 01:02:22.513978,76.49180239890097,87.74705446331308,167.510051824263,71.70136821861877,87.01722759097635,87.10216259296114,0,0
2025-07-14 01:02:22.513978,60.7691306875336,77.27862925683579,55.87190507251753,76.49180239890097,52.85230377505545,87.74705446331308,0,1
2025-07-14 01:02:22.513978,62.727919343473914,76.77862925683579,71.44490380634001,60.7691306875336,88.06700227489661,77.27862925683579,1,0
2025-07-14 01:02:22.513978,65.87655889149224,76.27862925683579,97.20071030384031,62.727919343473914,52.05683830511179,76.77862925683579,1,0
2025-07-14 01:02:22.513978,66.89981870711317,77.46469779399399,86.34175520391092,65.87655889149224,57.08223315987088,76.27862925683579,0,0
2025-07-14 01:02:22.513978,69.41311067525535,78.59146290429429,117.16565806995698,66.89981870711317,71.31213299750765,77.46469779399399,0,0
2025-07-14 01:02:22.513978,69.36657802111087,79.66188975907957,68.48245759236555,69.41311067525535,83.37254014186851,78.59146290429429,0,0
2025-07-14 01:02:22.513978,70.61861850555664,80.6787952711256,94.4073877100263,69.36657802111087,60.6636398135826,79.66188975907957,0,0
2025-07-14 01:02:22.513978,71.57380951286657,81.64485550756932,89.72243865175534,70.61861850555664,81.08902575900554,80.6787952711256,0,0
2025-07-14 01:02:22.513978,67.14368075537662,82.56261273219086,-17.028765636932604,71.57380951286657,82.73820780032554,81.64485550756932,0,0
2025-07-14 01:02:22.513978,68.13516589149886,83.43448209558132,86.9733834778214,67.14368075537662,60.94824118936813,82.56261273219086,0,0
2025-07-14 01:02:22.513978,69.5925672545648,84.26275799080226,97.28319315281766,68.13516589149886,84.43078562654192,83.43448209558132,0,0
2025-07-14 01:02:22.513978,67.71528938526656,85.04962009126214,32.04700986860004,69.5925672545648,82.8174550723937,84.26275799080226,0,0
2025-07-14 01:02:22.513978,67.46292718729299,85.79713908669903,62.66804542579508,67.71528938526656,87.33519834293804,85.04962009126214,0,0
2025-07-14 01:02:22.513978,66.8367841470874,86.50728213236408,54.94006638318106,67.46292718729299,74.18482274754805,85.79713908669903,0,0
2025-07-14 01:02:22.513978,67.04962611718133,87.18191802574587,71.09362354896598,66.8367841470874,51.472324333512674,86.50728213236408,0,0
2025-07-14 01:02:22.513978,70.1447061388494,87.82282212445858,128.95122655054269,67.04962611718133,50.981901119450576,87.18191802574587,0,0
2025-07-14 01:02:22.513978,68.62331705353061,88.43168101823565,39.71692443247372,70.1447061388494,52.51543166876474,87.82282212445858,0,0
2025-07-14 01:02:22.513978,70.14144640105278,89.01009696732388,98.985904003974,68.62331705353061,88.20678647598302,88.43168101823565,0,0
2025-07-14 01:02:22.513978,68.4961326346348,89.55959211895768,37.23517107269323,70.14144640105278,70.38618767785141,89.01009696732388,0,0
2025-07-14 01:02:22.513978,73.68308091293777,90.0816125130098,172.23509820069404,68.4961326346348,84.16712560754783,89.55959211895768,0,0
2025-07-14 01:02:22.513978,110.24797658165241,81.3276432259511,121.63704244567828,73.68308091293777,60.9017148894808,90.0816125130098,0,1
2025-07-14 01:02:22.513978,54.82660972830638,76.49375844737305,37.56421677398548,110.24797658165241,65.21469396402425,81.3276432259511,0,1
2025-07-14 01:02:22.513978,56.77941481856919,75.99375844737305,65.3827115335625,54.82660972830638,60.43020941057894,76.49375844737305,1,0
2025-07-14 01:02:22.513978,57.374591240237315,75.49375844737305,40.18294325193174,56.77941481856919,72.60590211551515,75.99375844737305,1,0
2025-07-14 01:02:22.513978,62.81674279127227,74.99375844737305,137.71762226093634,57.374591240237315,88.29897896370241,75.49375844737305,1,0
2025-07-14 01:02:22.513978,63.50322087981795,74.49375844737305,48.046304562185746,62.81674279127227,53.201676661699096,74.99375844737305,1,0
2025-07-14 01:02:22.513978,66.0730209495266,73.99375844737305,86.39922227399083,63.50322087981795,66.8859763036717,74.49375844737305,1,0
2025-07-14 01:02:22.513978,67.31657731272847,75.2940705250044,90.94414821356406,66.0730209495266,88.23124802056573,73.99375844737305,0,0
2025-07-14 01:02:22.513978,66.51463980277825,76.52936699875418,51.27782711372413,67.31657731272847,69.27909110579553,75.2940705250044,0,0
2025-07-14 01:02:22.513978,67.04805731194213,77.70289864881647,77.18298998605604,66.51463980277825,50.03940835908975,76.52936699875418,0,0
2025-07-14 01:02:22.513978,68.3987234452592,78.81775371637565,94.06137997828351,67.04805731194213,68.14042500516261,77.70289864881647,0,0
2025-07-14 01:02:22.513978,68.64210908324091,79.87686603055687,73.26643620489351,68.3987234452592,89.35873779910534,78.81775371637565,0,0
2025-07-14 01:02:22.513978,71.56572215434498,80.88302272902902,127.1143705053224,68.64210908324091,77.24783065180578,79.87686603055687,0,0
2025-07-14 01:02:22.513978,71.15163914606129,81.83887159257758,63.28406198867103,71.56572215434498,70.57105136159103,80.88302272902902,0,0
2025-07-14 01:02:22.513978,72.89918799184248,82.7469280129487,106.10261606168534,71.15163914606129,59.646547024469044,81.83887159257758,0,0
2025-07-14 01:02:22.513978,45.60360588844858,84.91026449158332,37.10170326607998,72.89918799184248,89.95804960839742,82.7469280129487,0,1
2025-07-14 01:02:22.513978,50.046464822204385,84.41026449158332,105.96078456356469,45.60360588844858,78.89168174465478,84.91026449158332,1,0
2025-07-14 01:02:22.513978,55.90262172191556,83.91026449158332,138.6696028164278,50.046464822204385,75.08891586777203,84.41026449158332,1,0
2025-07-14 01:02:22.513978,58.74654553980776,83.41026449158332,84.28109807975957,55.90262172191556,63.20513802672074,83.91026449158332,1,0
2025-07-14 01:02:22.513978,62.663751534039946,82.91026449158332,108.5906654244514,58.74654553980776,55.616990823612554,83.41026449158332,1,0
2025-07-14 01:02:22.513978,65.20993455131376,82.41026449158332,85.08741187951645,62.663751534039946,63.63718032978517,82.91026449158332,1,0
2025-07-14 01:02:22.513978,63.96810812124969,83.28975126700415,40.37340595003236,65.20993455131376,89.50411384182524,82.41026449158332,0,0
2025-07-14 01:02:22.513978,67.7395148517298,82.78975126700415,110.89624273085185,63.96810812124969,53.37645702256316,83.28975126700415,1,0
2025-07-14 01:02:22.513978,66.87898965755682,83.65026370365395,50.529010968270214,67.7395148517298,88.55624624183659,82.78975126700415,0,0
2025-07-14 01:02:22.513978,68.4399530670924,84.46775051847125,98.09825784826853,66.87898965755682,84.2323468931516,83.65026370365395,0,0
2025-07-14 01:02:22.513978,66.28052465983417,85.24436299254769,25.25138492192778,68.4399530670924,53.715772438552335,84.46775051847125,0,0
2025-07-14 01:02:22.513978,65.9162837446279,85.9821448429203,58.99570635570879,66.28052465983417,63.243497449125854,85.24436299254769,0,0
2025-07-14 01:02:22.513978,66.91140335811582,86.68303760077428,85.81867601438611,65.9162837446279,57.16488809486734,85.9821448429203,0,0
2025-07-14 01:02:22.513978,68.82344038933675,87.34888572073557,105.1521439825346,66.91140335811582,76.63441795498879,86.68303760077428,0,0
2025-07-14 01:02:22.513978,70.27329849069976,87.9814414346988,97.82060241659687,68.82344038933675,64.82468270092117,87.34888572073557,0,0
2025-07-14 01:02:22.513978,68.33800639456587,88.58236936296386,31.567456568021804,70.27329849069976,65.10720233981783,87.9814414346988,0,0
2025-07-14 01:02:22.513978,69.52717088854601,89.15325089481567,92.12129627416887,68.33800639456587,56.05143844334196,88.58236936296386,0,0
2025-07-14 01:02:22.513978,69.92237368923475,89.69558835007489,77.43122690232082,69.52717088854601,50.24419529859861,89.15325089481567,0,0
2025-07-14 01:02:22.513978,71.49059956551082,90.21080893257114,101.28689121475608,69.92237368923475,60.09377365550292,89.69558835007489,0,0
2025-07-14 01:02:22.513978,75.62491273164297,90.70026848594259,154.17686288815378,71.49059956551082,55.0958681194294,90.21080893257114,0,0
2025-07-14 01:02:22.513978,66.31460565887271,88.44515790602432,63.414673947681976,75.62491273164297,83.18323321954838,90.70026848594259,0,1
2025-07-14 01:02:22.513978,69.14112357466531,89.0229000107231,122.84496397472492,66.31460565887271,80.12320066190797,88.44515790602432,0,0
2025-07-14 01:02:22.513978,70.69297472813388,89.57175501018695,100.1781466440365,69.14112357466531,65.859116842905,89.0229000107231,0,0
2025-07-14 01:02:22.513978,71.38345407669163,90.0931672596776,84.50256169928916,70.69297472813388,70.77075113766085,89.57175501018695,0,0
2025-07-14 01:02:22.513978,69.97307113443138,90.58850889669372,43.17579523148654,71.38345407669163,70.69703283124345,90.0931672596776,0,0
2025-07-14 01:02:22.513978,69.34542085544895,91.05908345185904,57.42006555478281,69.97307113443138,54.943314673570896,90.58850889669372,0,0
2025-07-14 01:02:22.513978,69.71712846516296,91.50612927926609,76.77957304972898,69.34542085544895,67.74534119728655,91.05908345185904,0,0
2025-07-14 01:02:22.513978,71.59820090784261,91.93082281530279,107.33857731875591,69.71712846516296,54.652870076341145,91.50612927926609,0,0
2025-07-14 01:02:22.513978,72.75781827636322,92.33428167453765,94.7905482782548,71.59820090784261,62.588580717296104,91.93082281530279,0,0
2025-07-14 01:02:22.513978,28.25680556334215,85.72458516344157,14.395834390433947,72.75781827636322,70.30195997088408,92.33428167453765,0,1
2025-07-14 01:02:22.513978,33.70774061999781,85.22458516344157,108.77550669645521,28.25680556334215,60.776265564383415,85.72458516344157,1,0
2025-07-14 01:02:22.513978,39.228295020910835,84.72458516344157,115.61882863825839,33.70774061999781,78.3791227741324,85.22458516344157,1,0
2025-07-14 01:02:22.513978,41.8082132942276,84.22458516344157,62.326660487246045,39.228295020910835,80.54403068708179,84.72458516344157,1,0
2025-07-14 01:02:22.513978,46.57425984846225,83.72458516344157,108.62914437892057,41.8082132942276,67.02528025240281,84.22458516344157,1,0
2025-07-14 01:02:22.513978,49.32957717885404,83.22458516344157,73.180606456298,46.57425984846225,62.123179132558526,83.72458516344157,1,0
2025-07-14 01:02:22.513978,51.46885144231973,82.72458516344157,63.61506244816786,49.32957717885404,83.60144271044297,83.22458516344157,1,0
2025-07-14 01:02:22.513978,56.89005326938748,82.22458516344157,131.39288798367465,51.46885144231973,55.900670005045114,82.72458516344157,1,0
2025-07-14 01:02:22.513978,59.043582810213884,81.72458516344157,71.46064408591552,56.89005326938748,74.50548706754667,82.22458516344157,1,0
2025-07-14 01:02:22.513978,60.91507352838412,81.22458516344157,67.97339717361865,59.043582810213884,68.30291267981951,81.72458516344157,1,0
2025-07-14 01:02:22.513978,64.47988306570684,80.72458516344157,103.71126427483863,60.91507352838412,68.68918986417812,81.22458516344157,1,0
2025-07-14 01:02:22.513978,66.10411189726227,80.22458516344157,68.46445969681533,64.47988306570684,71.31749611945858,80.72458516344157,1,0
2025-07-14 01:02:22.513978,66.9980477464951,81.2133559052695,83.98282888191899,66.10411189726227,51.46737031021313,80.22458516344157,0,0
2025-07-14 01:02:22.513978,68.29067933880069,82.15268811000603,92.85067959260684,66.9980477464951,75.6042342048041,81.2133559052695,0,0
2025-07-14 01:02:22.513978,67.65488272766088,83.04505370450572,55.57474711600456,68.29067933880069,62.73551896397602,82.15268811000603,0,0
2025-07-14 01:02:22.513978,66.39331941237859,83.89280101928043,42.42361642201516,67.65488272766088,89.13868295152837,83.04505370450572,0,0
2025-07-14 01:02:22.513978,68.1341941482705,84.6981609683164,101.21081413021687,66.39331941237859,77.88182141372934,83.89280101928043,0,0
2025-07-14 01:02:22.513978,71.49579042328429,85.46325291990058,135.3661196485463,68.1341941482705,86.29075832360222,84.6981609683164,0,0
2025-07-14 01:02:22.513978,73.14859048172902,86.19009027390555,104.55179159217884,71.49579042328429,64.56502913255133,85.46325291990058,0,0
2025-07-14 01:02:22.513978,11.250090182715919,78.73783132522671,-8.029770566157012,73.14859048172902,61.34922711164271,86.19009027390555,0,1
2025-07-14 01:02:22.513978,15.049042247672666,78.23783132522671,58.72913148185085,11.250090182715919,59.82548900760905,78.73783132522671,1,0
2025-07-14 01:02:22.513978,22.163274756343537,77.73783132522671,128.8336924210901,15.049042247672666,80.93515810032,78.23783132522671,1,0
2025-07-14 01:02:22.513978,28.86738056837209,77.23783132522671,127.74539099691464,22.163274756343537,59.4627166286425,77.73783132522671,1,0
2025-07-14 01:02:22.513978,31.960602730434843,76.73783132522671,62.231823809627116,28.86738056837209,66.78547942615509,77.23783132522671,1,0
2025-07-14 01:02:22.513978,36.998920549955265,76.23783132522671,104.22695912084332,31.960602730434843,61.24754494542296,76.73783132522671,1,0
2025-07-14 01:02:22.513978,42.184659884281054,75.73783132522671,112.2137072364711,36.998920549955265,71.20740903013882,76.23783132522671,1,0
2025-07-14 01:02:22.513978,47.73705745749253,75.23783132522671,124.73261134851063,42.184659884281054,85.12547908175208,75.73783132522671,1,0
2025-07-14 01:02:22.513978,52.010699681044066,74.73783132522671,104.7099019285232,47.73705745749253,82.65722409601997,75.23783132522671,1,0
2025-07-14 01:02:22.513978,57.444121998108876,74.23783132522671,132.1791460223402,52.010699681044066,77.16235823938621,74.73783132522671,1,0
2025-07-14 01:02:22.513978,57.58535340764243,73.73783132522671,31.76875018877989,57.444121998108876,68.23241008442615,74.23783132522671,1,0
2025-07-14 01:02:22.513978,63.59011093020144,73.23783132522671,149.18050385882268,57.58535340764243,69.12251237890075,73.73783132522671,1,0
2025-07-14 01:02:22.513978,67.27671172598761,72.73783132522671,108.82212684592507,63.59011093020144,87.48140395810191,73.23783132522671,1,0
2025-07-14 01:02:22.513978,68.5986921329568,74.10093975896537,93.71631986537129,67.27671172598761,56.631235015264856,72.73783132522671,0,0
2025-07-14 01:02:22.513978,72.8842115010898,75.3958927710171,154.30907949561674,68.5986921329568,66.98280029113327,74.10093975896537,0,0
2025-07-14 01:02:22.513978,129.78525241198878,67.84883841459678,147.50852744980978,72.8842115010898,50.23904491628272,75.3958927710171,0,1
2025-07-14 01:02:22.513978,36.527110387835386,72.5207599126108,7.479492380312195,129.78525241198878,83.42191007464349,67.84883841459678,0,1
2025-07-14 01:02:22.513978,39.14563344933269,72.0207599126108,60.39757161778145,36.527110387835386,84.34935989296719,72.5207599126108,1,0
2025-07-14 01:02:22.513978,46.505833731211965,71.5207599126108,157.8496390869182,39.14563344933269,73.8747889268383,72.0207599126108,1,0
2025-07-14 01:02:22.513978,50.070499124442655,71.0207599126108,89.29914159582582,46.505833731211965,51.117916413856676,71.5207599126108,1,0
2025-07-14 01:02:22.513978,53.234012170208366,70.5207599126108,84.84076003975689,50.070499124442655,65.64908386346382,71.0207599126108,1,0
2025-07-14 01:02:22.513978,57.934983224555275,70.0207599126108,118.75343325714647,53.234012170208366,88.89631407489912,70.5207599126108,1,0
2025-07-14 01:02:22.513978,61.23395047851102,69.5207599126108,95.4143283036702,57.934983224555275,88.571814595243,70.0207599126108,1,0
2025-07-14 01:02:22.513978,66.97469049894028,69.0207599126108,147.54875088709628,61.23395047851102,50.032697614290804,69.5207599126108,1,0
2025-07-14 01:02:22.513978,65.69391452460515,70.56972191698026,41.35917101223775,66.97469049894028,60.86728282556205,69.0207599126108,0,0
2025-07-14 01:02:22.513978,68.59976334043527,72.04123582113124,123.81089084120754,65.69391452460515,75.93680244997735,70.56972191698026,0,0
2025-07-14 01:02:22.513978,70.21359009535759,73.43917403007468,100.87629843888169,68.59976334043527,77.07205387867913,72.04123582113124,0,0
2025-07-14 01:02:22.513978,68.71452631889427,74.76721532857094,40.232314566091304,70.21359009535759,79.49425278170938,73.43917403007468,0,0
2025-07-14 01:02:22.513978,70.43138639582054,76.0288545621424,103.0517278574196,68.71452631889427,76.62024226965451,74.76721532857094,0,0
2025-07-14 01:02:22.513978,71.99461742694997,77.22741183403528,101.6960070184091,70.43138639582054,53.87529669184558,76.0288545621424,0,0
2025-07-14 01:02:22.513978,69.4485012885319,78.36604124233352,21.072294658588532,71.99461742694997,69.49375001935636,77.22741183403528,0,0
2025-07-14 01:02:22.513978,65.17892711739738,79.44773918021684,-15.942982134158669,69.4485012885319,79.0635036702617,78.36604124233352,0,0
2025-07-14 01:02:22.513978,62.16272765455406,80.475352221206,4.854937860531052,65.17892711739738,83.9180942861723,79.44773918021684,0,0
2025-07-14 01:02:22.513978,64.84214881634372,79.975352221206,87.2511508903472,62.16272765455406,87.59205655156768,80.475352221206,1,0
2025-07-14 01:02:22.513978,64.56953211542178,79.475352221206,30.88981479790487,64.84214881634372,58.09063718602238,79.975352221206,1,0
